V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
0.233519956678334,-0.4350537120493725,-1.2477623149719617,0.005225181154422229,4.147895050333843,-0.8231000094479985,-0.14226003066636647,1.2613854580828725,1.7731243365699705,-0.5832896025942761,0.9646153139527402,0.7912519296727506,-0.5063277154379431,0.6249589715349111,-0.1730715498775571,-0.6267766674137857,1.7190655029103648,0.6493318100548395,-1.6817997978411705,-0.12772144021734488,-0.5194885149560845,-0.2106470673132337,0.5159568287408673,0.2934053105822367,1.4340753978705116,1.2218503820413373,-1.213897871125309,-0.09831378226461181,312.09,832.0,0
-1.9467880486242746,-0.9966871102853352,-2.0955863852637826,-1.567995223160249,1.4001030637157852,0.7527085161984467,0.6170599183710792,1.1753377129586777,0.612705966739795,-0.0847735695721163,-0.5893392580883288,1.6956486128307209,1.3063855654200256,-0.21946225802088676,0.7638631506475352,-2.7909350889833493,0.8142326145738055,-0.5007892997969016,2.7124859466953093,1.150622868673746,-1.9726839240483256,-0.7112998965496992,0.060580623839097486,-0.04243865700470066,-0.08760572880044012,0.984731728456119,-0.5407777376429495,-0.07233128000355994,437.38,834.0,0
1.526072099631673,1.542219423146413,0.9777382355681574,-0.34972710102515375,-0.7073249636081914,-0.04129386130447428,0.02845173597522627,-0.03532847943110247,0.5562955736996468,0.36066631492999146,0.31890729178718635,-0.4667440027197725,-1.1989371805662936,0.694642118148653,0.060691103133213346,0.40881037412963644,0.4367223348846712,-2.026813088975795,1.721511165662398,-0.5651024102981823,1.3739445702211734,0.4246562533525453,-1.0785708580318725,-0.7076385707842838,-0.6891227154626218,-0.6316099941265841,-1.769355770803304,-0.7984619162818415,151.39,836.0,0
0.9673818409974569,1.0697556012158456,-0.6762578567086229,-1.8728678948339816,0.6309184348097328,-1.078738072388513,-1.000693514315729,-0.28283391640636446,-0.37646886810880725,-0.7897539067477499,-0.699396771982059,-0.5019397045243513,-0.7139877137974017,-0.651086918546629,-0.30572995532029396,0.35335731445630053,0.24905273034068937,-0.5421705530264833,-0.3166933337242733,1.3443490834259,0.9866337700762552,0.5482180855255453,-1.7713318380573875,0.1070505298533285,-0.6754723452489907,-0.9565113121163006,-0.3596883361998649,1.0470750617689664,66.02,838.0,0
0.8882776916553047,-0.6195141593260763,0.08462032291165647,-0.42156003335545517,-0.24006651773454463,0.9975558918851996,-0.0631549973076644,-1.757186456423062,0.13868962486203235,1.8163688120262238,-0.699998739753832,1.5485425721742332,0.6174648205071471,1.1762603423229798,0.8754420543693557,0.17779472943153798,-0.6132444780893319,0.17567433203936594,0.23318195098095926,0.9715596135459713,-2.251010255854749,-1.4298702400154155,0.23630332373641597,0.3327304910905369,-0.8672256084078549,0.3572779137634053,0.6783557099056329,-0.19470890023512072,409.76,840.0,0
1.4295557130065113,1.6164444220313805,0.12178477859297364,0.8408724096995623,-1.696361788520517,1.07337131901451,1.4659861726365704,-1.0154032973835723,0.6167223569130161,-1.8735495229124317,-0.7867728617542004,-0.5203210033582333,-1.4747530064510297,-0.2379903088307421,-0.30396162778872826,0.6167768567167277,-1.5138977654224919,0.623342754797785,-0.7891681373287791,-1.278511501272209,-0.1963917398634077,0.7527431092250917,-0.4842096178162646,0.513905929537262,0.2789064006383675,3.13466533142463,-0.31258560990007545,-0.16649054560967674,191.27,842.0,0
1.1079225475169239,-0.05171129946267147,0.2509863685807407,-1.7566462344073102,-0.1219157596222517,-0.7050974857287529,-0.4795076545800121,0.2565387089057657,-0.054909129956265255,0.7721623679136922,0.9539838098062902,-0.17720073068334455,0.29948045492492054,-2.0336714393622013,0.3145803641541037,1.0530124064224253,-0.9097516737141205,0.7555095749795006,-0.45197363861273987,-0.5766858245748957,1.4241878100827314,-0.03289432644776374,0.8668157461306383,-1.9526174883572964,-0.6098367206722215,0.7115968031001441,0.12440945825765641,-0.1838666489082667,325.55,844.0,0
0.6039776922842192,-0.8313553017351075,1.2172409175324648,-0.2125802399907283,-0.815739171863536,-0.7500648164518254,-0.08154988616563619,-0.4264769599698505,0.5261593904510004,-0.046369551614047114,-0.3559820973274941,0.35339350539334363,-0.5295414519392359,0.49133396678316094,0.32639281956891003,0.2852428105435545,-0.3579478169357602,-0.6296091911894043,0.8087074715828316,0.6140543102909297,-1.0079857072882774,-0.4328277649683556,1.339710303961876,0.9840075133154094,-1.1700211217671594,0.011888914421543903,0.41900460041790044,0.9936363039331614,368.66,846.0,0
0.12712194506899407,0.4838606002008431,0.9313436836817843,1.065694145203539,-0.1807683540087459,0.04555877746710435,-0.7580522808837997,-0.2731291451554214,-0.4074124186612411,-0.1886191028293296,-0.09424621011312337,0.8133615797272129,0.3493228145253929,-1.279937126910598,0.5503925077291125,-0.5487812225966744,-1.0894013986106685,-1.1422621079967805,0.16977807026938657,1.0609205568874012,-0.2108100586892515,0.9372670543278304,0.0856734217653208,-2.1556108612584017,0.6121487543660803,-0.5421749228749163,-0.8105375611126893,0.6178910065626476,163.36,848.0,0
0.1338598744336225,-0.06726785586936042,0.09705236291042144,-0.8470913093687211,1.7699608714096793,0.17257494779578342,0.1586398998733166,-0.08704749008278279,-1.6165380374323173,-0.6745655595413679,-1.2237728137114017,-1.3196580669101148,-1.541562453319976,-0.6352085265418018,0.020483649495564783,-1.4221943211504862,0.6998434843787268,0.2974591481261305,-0.2317088238154259,2.1620931951019133,-0.24059835751095096,0.798210407803584,0.2094658311746796,1.4387374024804738,1.0845847873412773,-0.30000131606415736,-0.2636809457963251,-1.3414151729236634,252.59,850.0,0
0.11595475048000405,0.6546407274555777,-0.06187197781601401,1.4006060613377602,0.1451115891314797,1.247410912638388,-0.1631419339967372,-1.1595373871854193,-0.6249901849635132,-0.03219850593164111,-0.7495462387472462,-1.655066114509862,-2.00233592044532,1.0139076142251375,0.38533284097205317,0.2756585083853015,0.1683569342791456,-0.5474349688316263,0.7943336930664122,-1.7392772792106181,-2.084092894348606,-0.2016495051367725,0.12969816789202157,-0.8841141751509296,-1.5933294071789548,0.5906651931206637,-0.41142870310733826,0.6940884647937279,447.46,852.0,0
1.3057049102167566,-1.6035851583870422,0.2133181236711791,0.2495930973585801,0.7444256906670998,-0.5334126032403799,0.05583069342144333,0.7336677785790328,0.4377508808361797,1.5589475318321446,-0.8684529695268302,0.20702445576401451,-0.08628315189661873,-0.20651587377426625,0.5881387496004484,0.11564457279258226,-1.0659502819370918,0.9527075752575865,0.590259515372651,1.4746909362788017,0.7271195957641049,-0.21352225849033069,-0.2058667813703756,1.035800831169921,-0.7671119880685074,-0.9048872740892333,0.22037580583760974,-1.4940844723019466,439.9,854.0,0
0.348705346927373,0.4696850850084916,-0.24639383581515323,1.4080416167044494,1.1279723092917966,-0.7782118603923054,0.6557618989188955,0.9845415159449397,0.08276868126473787,-0.43181146385621516,-1.1087872336885805,-0.5582277293447465,-1.0865082815938811,0.9124661401841356,-0.25514028459434596,0.5216517809784946,1.2603018858761157,0.21217889526923814,1.1770748640674433,-0.3505591169225848,0.38645587974014606,0.2054069412009975,-0.7015157145452872,-0.30933790575758197,1.4151891788008713,-0.3448705097997976,-1.6626373656702929,-0.34623635923066237,374.68,856.0,0
-0.7529294496119068,0.4559227989870482,0.6147938326118453,0.3581289195571451,-0.4094760705298932,0.059183833298291307,-0.31527154914088995,-1.4468300677618335,-0.1121019627410117,2.6366621114692643,-1.0292507031229927,-1.854844948055274,1.423943380764008,0.44865357145160856,0.29794047116560884,-0.35857669309468587,0.22625294014945024,0.05176758962500029,1.3107666677687773,0.9169520750588207,0.6022391451329141,-0.6827189495699696,0.228959630781097,-0.6154142476097608,1.2284675090355095,-0.7149824581336299,-0.13451068293932178,-1.0867603448008627,381.37,858.0,0
-0.498135098183501,-0.5094297256533595,-0.15271923705827659,-0.8996287284355095,1.2156286924490805,-0.187064966672466,-0.5336193226534235,0.7696867435620127,2.1623989896901543,-0.4042359275763098,-0.24515418412272694,-0.7382935496387839,0.6620284355962163,0.9553716055126626,-0.04637802695370333,-0.43836715761097256,0.5339602215589898,0.7396700330628224,1.5540424668685815,-0.5825332215282527,0.8523356830742649,0.10578198565056629,-1.7342797340808196,1.5222046321218095,0.2974803436271655,0.6068040584226421,0.9463175165627192,0.5960562090461041,448.84,860.0,0
-0.9669925698548044,0.6746787408336734,0.4966305587001495,-1.6698405250925945,1.6660372468975484,-0.3773245158701787,0.9955676136133349,-0.3360002820950699,-0.533211453533817,-0.0789219081285397,2.1217245555939606,2.012943379764975,-0.5345329946738723,1.2473421346646019,0.02336730058559567,2.018314904305884,1.1528709548895715,0.27905544746081284,0.08138205522623286,0.6083896021684184,0.48350672668131084,-1.1026356810776832,0.20781339088578027,-0.6516811924907709,-0.5296938357849674,1.1145521953192292,0.20374877815296438,-0.45452015463420314,368.17,862.0,0
-1.2118694582601663,-0.776046162598398,-0.05944265715458939,1.6858592313369318,-1.0490761747878792,0.2947642919753743,0.4071193004341585,1.2226392519289684,0.12487765845756654,0.40797754491856025,1.1820987446652833,-0.7770637030293992,0.7912055498528333,-1.3939690411814238,0.06419383845683735,-0.2373484782054539,-0.7221004670785612,0.9723932094247382,1.0285119083349092,1.0690273953698266,0.379740650341982,-1.2325797443783053,-0.3289752471487366,1.0058805023236606,0.9926885081259664,1.196694782794419,0.3140910312005339,-0.18192726352968525,169.8,864.0,0
-1.9654747341855676,0.8626472844452608,-0.09914542588554924,-1.2537779233677009,0.7627280453746469,1.4195534596478856,0.8672701456500196,0.6749225344428738,0.9334043045215495,-2.7306308837942357,1.7211612446841134,-0.791736906140464,-0.7039938123726025,-0.47110256301317305,-0.35676464619065984,1.5004077301953,0.5438331667430307,-0.6785041737754263,-0.5271524575923889,2.494369707553231,0.35303532611089955,-0.43182428044859483,-1.6218662368894512,-1.675694169037181,-1.116887273779908,0.09583787796542467,1.109413982149168,0.6160744450917386,60.4,866.0,0
1.1740610464215746,0.565774568191564,-1.22584443986832,0.4248560773823195,0.4676230044314696,-0.12009845290830064,-0.30597561428164965,-0.1482675222853841,-1.5464173225742095,-1.332164587396085,2.5417653498708788,-1.2514716539027695,-1.7666122888360731,-0.7203335303278557,0.4591284633732855,0.5611852419412074,-1.0239529455465468,0.09658233469207957,-0.5446058207656778,0.190292278992119,-0.293258546795674,-0.6940424963409771,-0.6491316038326296,-2.1991306436591542,-0.22153330208920968,-0.07643562003831544,-1.4084973919780737,-0.3367053208792872,210.95,868.0,0
-0.2552571259524586,-1.8534763834475565,-0.7715333788917058,-0.803015439116779,0.1797388047357225,1.2452242922663435,0.04721408419860293,1.1595875737502033,-0.22247264232967556,0.3712422091816074,0.06679714578250423,2.411438914040574,-0.15235100994117431,0.7824785968570586,0.2027240028633781,1.125614152071383,0.6321474350412882,0.3407398437940443,-1.1416496630123498,-1.053550176530455,-0.6161337466807963,-0.2925143233104326,0.11114624892777974,-0.6137313630535267,-1.9772018112543461,1.027375261178408,0.4473047433152017,0.06025098556364223,43.68,870.0,0
1.2538583195144113,-0.8036611238381277,-0.13089991462065964,0.15954273010483142,-0.4151693481635337,-0.795663868128181,0.8747699901289241,0.28400881913215525,0.624016105433433,-0.823628679775173,0.8299788488789844,-0.623271266450153,0.24721952226060873,1.9795880097731031,0.8520780663440264,0.33921931801573485,1.350495750613998,-0.5696612480187717,0.4906455403729832,-0.8318515637849228,-0.36174675316400506,1.5907161968561578,0.2736644514929648,1.4071663054830381,-0.10260768692392448,1.2208025977402577,0.05172701136253039,0.13378376530760255,57.89,872.0,0
0.02419149553651203,0.3605741523214825,-0.25886915535749766,-1.3890927041506131,-0.03570996752438936,0.1324075386427835,1.6348664354350901,-2.2604750131592444,1.617353400843101,1.0482660389106544,0.6856162422128526,0.15424956318583552,-1.0203008539030132,1.950816508694874,1.2346419122167838,0.2507778667291226,0.28566514310508834,-0.10881519307257756,0.594398643021074,-0.04435454409257157,0.3079015711101162,0.4379985914318535,2.4303034135313,-0.9101834013152008,0.15997449025200933,1.2274452091146126,0.8266766012202299,0.6774457870721661,475.09,874.0,0
3.011320603545262,1.0879084936474215,-0.6247672093089672,-0.7395688800794822,-0.03833347218847708,-0.4362313299493104,0.07934076276584918,0.3379981206959357,0.2733834335705564,-2.4572671925099123,-0.7556148101394115,0.7160123205149966,1.6436313553467472,-0.4037057761189581,-0.3988441240774622,-0.08914911430899343,1.7246546756400865,0.0537161743392335,-2.241739612146377,1.787638904716993,0.6916387050378682,-1.2930376650132152,-0.5111926347709542,-0.7955838667230621,-0.20894577288771948,1.4871079379333945,-1.867043044626051,-0.3434084434108057,337.95,876.0,1
0.11115027834880589,-0.06941115165664406,-0.79669724648973,1.1899310455517784,-0.15878827957021457,-0.2872078797860543,0.34614931155004774,-0.2802846079794296,-0.5536907304140684,-0.9255191484278931,2.190061259041962,0.7932473812483002,-0.3823193453089642,1.271350257158812,0.5234790540937814,0.03851311628527672,-1.0290526887739952,-0.8277914164666149,0.9684744231672682,0.7522414078026203,-1.372971581558587,-0.4076569684631906,0.6799595493962023,1.1123989832626435,0.5144274550226803,-0.456328052935109,0.23600303128039798,-0.21077580124689055,425.81,878.0,0
0.38199517290346824,1.478094818837572,-0.7822335176443129,0.2809920106994006,-0.09673323116985713,-0.2628139166595011,-0.1398350364938078,1.3135918834839824,0.5795205413682821,-0.4791492110423328,0.6496343575310342,-0.5587846714287098,-1.7892347300963465,-2.304626667575456,0.5007822565169906,-0.28442122849818324,0.997444159673896,0.3871224186212545,0.2605316145415667,-0.4508950789267845,0.5216441831576897,1.5517724977430878,-2.0192665890031045,-0.14979192479023343,1.345182391290051,-1.145485315899966,0.13351017185489017,-0.6833293338277313,321.45,880.0,0
-0.26761574108497815,-1.773210521442536,0.9847321638273208,0.15059696661528926,-1.4444137867316358,0.41862146155408975,0.20800089319557843,-0.6888251970010774,1.968199132354205,0.5160960429629301,1.2902203152051066,-0.16112947922645485,-1.6250167996291636,-2.3236010593922463,-1.013877769388759,1.3478720646926463,-0.5098439892985847,1.0411979357532817,-1.1664445434483839,-0.6625832932270458,-0.5184908037190292,0.22515708226398967,-1.3521868679980316,-0.7943704998710341,-0.23315086310366953,-1.3428825554154062,-1.7595929513669326,0.02856213366466,209.28,882.0,0
-1.3274862704710684,1.2146047661582162,1.2421001150408553,-0.5834386486750304,0.6020184725575028,0.06903500089118218,1.0678033498221822,-0.45826751252721126,0.5104343327693658,0.3117865539176472,0.2608098519135978,-0.6159041494897133,1.1857072745572212,-0.40796171906930445,-0.41412167001532324,-0.7201597345140578,-0.6597755595450697,-0.23972614359004865,0.449749371181105,0.7833533478212549,0.12863934918253633,1.4162719054838573,0.11767139777915904,-1.7955488116015894,-1.1544608213292546,0.700021126658976,-0.325357506564048,-0.39374052298088025,12.59,884.0,0
-0.9644651934129669,-0.400255631286832,-0.3854110127267372,0.49059785679575,-0.24463353168329247,1.276501003867682,-0.6549497038036312,0.20443210987133015,-1.6557700604523522,0.6589859917785875,-1.4207855584822322,0.570025450047024,-1.8406372046872632,-1.0335359854030057,0.8378732282453899,1.5643243397148088,-2.7163095971529234,-1.0898296309822826,1.8295398967904533,0.14201966130105315,-1.0321374862696535,1.4770293638857295,0.5854204410071139,0.11001871504254115,-1.917152941877313,2.095987290468793,0.2623809628600642,-0.3096596786545934,477.92,886.0,0
1.4617421210814645,-0.9166860861683898,-1.0935554759303097,-0.9732187683654207,-0.37990989893518035,0.026770732755035366,0.6401411739922973,-1.2510418225547664,0.3032853373302271,-0.6025601774470817,-0.10802893616853995,1.2091439440651113,0.49285762471584593,0.5761069193999334,-0.6161121400529497,1.92547011502041,0.6720808406014694,-0.4248108363469729,1.1410913292265066,0.5689450184829352,-1.2630104737701122,0.200024565941669,-0.9681695805288986,-2.0400363318990222,-0.43269191316452543,1.1340382776481401,1.4743582288951869,-0.5107246163160236,35.48,888.0,0
-0.2854119088436912,1.396135305778577,0.6706498539513626,0.48947249604515874,0.13947639526903077,0.7247840071748292,-0.029851847237728983,1.5295137363015376,-0.1195467662097688,-0.13540493116515,-2.055528021794824,1.0580968406787352,-0.962736230671527,-2.370033867822029,-0.17887997161012129,-0.3382690064671632,0.44984914638560036,0.649137988045609,-0.82774262070128,2.7199121426674515,-0.20133588321866477,-1.6881995281787003,1.5828169158208298,0.72840706571004,0.4088620138321296,-0.4353040378776534,0.045823116017654236,-2.168577998606795,305.09,890.0,0
-0.2710515012486707,2.456783772024123,-0.9543502658215824,0.1767728147367302,-1.6848939521460302,-0.5207012548939999,-1.2651917782365876,0.4273201871002504,0.21583277764475112,-1.3029770432900507,0.08828564833814538,0.12376275723320379,0.17492274441064884,0.8539301783068405,1.5650442145473944,-0.6138450708709576,-0.3063553205437816,-0.17326243728651228,-1.302105888959777,-1.0077937098536227,0.5632419398949251,1.9249557951027338,-1.039638736075713,2.2932057632140337,-0.5663535146982874,1.2119007738552743,0.4293703838779519,0.19477506312598405,51.11,892.0,0
-0.4270081213053452,0.015844667710381854,-0.7109180858429943,0.9456748479512121,1.1178638135667762,-0.6504995329525819,-1.6404683377175975,-0.327848947320744,1.9884564785060925,0.23195577160638428,1.1534562056465654,-0.9278065628530685,-0.48620541321176236,-0.31072469145325554,-1.1710978188487304,0.16685670579326833,-0.8184213614743238,0.9489420515473626,0.08920923244101718,1.4808835912960665,-1.677392605072287,-0.5310818020045925,-0.40741610469488754,0.4632143003161563,-0.42202439405825487,1.722413923135265,-0.18409543708741957,-0.9054170547503619,142.08,894.0,0
-0.16093494231504413,-0.32563323218112006,0.9282478101362173,-0.4118076865863304,-1.5204038479992161,0.1775200649524931,-0.6508503013981276,-1.1547648498399654,0.02258182511872899,-0.13211705617465663,-0.2203360259357176,0.2604224611240498,-0.5788869148564438,0.11593830388216679,-0.5895869784482418,0.8222484242869706,-0.02376018688308722,1.749760970775021,-0.4948842349411041,0.35715749882147874,1.1297089402160703,0.5362207916736111,0.14044152734360515,0.3360568910516321,0.5075302569449329,0.2978672541103337,-0.014700518631654613,0.7371468089592711,92.92,896.0,1
-0.08474971504070397,-0.9847456353740698,2.0584437972256118,0.877457112064694,-0.9115210651160411,-0.24438523649593294,-0.5697116506539142,-0.4981188273548515,0.8671104020229147,-0.33162394621085434,1.916096426204912,-1.7666909573160978,-0.029680424290999863,-1.3314929264724231,0.3274728522515789,0.4474200082056871,0.8990252279474553,-1.2270024640445456,0.4313883689233175,-0.8734681896641371,0.09579760607698334,-0.4419377388722709,-1.2645432261812706,0.7222907278251492,-0.2585709675425242,0.8575995345098767,0.9290147248610162,1.3113296415159146,276.86,898.0,1
-0.5068026510230115,-0.9289117364135091,1.200665440810028,0.10281924111706828,1.3488625311369555,-1.1827881692096933,0.6886766050070139,0.04310532422833501,-0.04145535081200126,-0.32161914757706894,-1.1105593834460237,0.6637956320039115,-0.3920588210648299,0.21146352239021807,1.932417812409086,-0.5368629459053864,-0.2977091462199684,-0.16294251437385854,-0.39429589003569016,-0.36327744536881734,0.697708114637183,1.3233640593707405,0.12987954176795535,0.739862658374476,-0.1727817895593738,-0.19798436940665895,-0.3998732723643757,-0.764678672016201,443.54,900.0,0
1.2363874376588089,-0.5019170973830267,0.6110468728321857,-0.8371229071130291,0.04587648007672718,-0.0008053586669072449,-0.8290804628397985,-0.34673924119512634,-1.0685741929909311,0.01676627742101143,-1.7605683819687592,-0.05776470935555866,0.6509350032530206,-0.01296088428890537,-0.7002051861393083,-0.6492989028157524,1.208153576798093,0.15819972231534524,0.8445823320314594,0.9426910313571608,-0.44573100991337417,-1.0016115239351977,0.6460779763116781,-0.8572148528134897,-0.5904320960146833,0.10363951283045297,-0.25118308551084306,-2.314001121223259,317.81,902.0,0
-1.2346007825052756,1.0087386861889784,-0.08127508705208868,0.7327089708964523,-0.8116105203395907,-1.1118040857117035,0.7220573893687386,1.2964697470102573,-0.8726960322414474,1.0177677750390415,-0.9764085413949392,-1.6369581882072677,0.5858466304488112,-0.9549434797562487,-1.210205402353063,-1.1885224003526682,-0.3478324601385652,-1.7006278679744258,0.5941950787958651,0.4815335395143825,0.48066026400516504,1.2076946630587497,0.9708196074171138,-0.9076454297898571,0.6741312301574081,1.111228914672497,0.8141702653039851,0.8890743906700119,332.1,904.0,1
-0.15058889473827067,-0.6481628672888983,-0.23456303718296656,-0.6985206337469402,1.0033649605839023,0.18666647392645697,0.8237283807622707,-1.44877732205024,-0.4464686139428064,-1.0252420276524623,-1.625717602596392,0.2999044590903123,-1.0645123664146208,-0.37300551005223137,-0.9714998434720468,-0.40746987605294377,0.5888394964419794,-0.9567058089960343,-0.4537131898429454,0.5283990158560751,0.6816308262423645,-0.3939713183513738,0.29530035073490374,0.8174018719822934,-1.0567724678080197,-0.7136934621584817,-0.37384779515820077,0.4468272903664722,454.47,906.0,0
0.186861289667135,0.06461107738992654,-1.0280225285901765,0.870896913917049,-0.4989275502582468,-0.26654975500488537,0.19530673985162098,1.9729911841782866,-0.641116748908992,-0.6910172781421334,-0.3745634353706246,1.1609521024840483,0.1492475590032183,0.3758911709487992,0.8068584976064087,1.1274714240093238,-0.6697747756685017,0.5227931332873682,1.1526731827924694,0.20586543358830628,-0.8189162257267606,-1.0147431922559524,0.45177908995469984,-1.152958327222014,-0.8130773379721395,-0.48984600383313015,0.28043211006144775,0.5835207318720798,374.72,908.0,0
-0.7100170331008595,-1.296708570186106,0.8162628014724894,0.6756187426079024,0.4693898328861845,0.3752755881887358,-0.397280701251242,-0.1776101209156868,0.07584540003641482,-0.8429185154143444,0.3834531796349783,0.1192126409746784,-0.13538539023528723,0.9125079578791583,-0.1010467210328308,0.659626568163297,-1.1886839517805003,0.8402097807132324,0.6041774821983296,2.161817941137746,1.6009036925001596,0.936354152450869,-0.5387732638157791,-0.8852572875607955,-0.7250044758094781,0.509483294160168,1.294237397528483,-1.2109071508200153,432.98,910.0,1
-0.8434152995883616,0.03340782037497296,-1.1355401732097514,-0.42281213529379247,1.2447625213365057,0.7214579627868983,0.8295318964498595,-0.9844975140430924,-1.7459165570503765,-0.4290255519602415,-2.3276066070091983,0.45259612582547115,0.7473710730767994,-0.7856611930952911,0.5820984052128879,0.5766942172325557,-1.1211698157201273,-0.3998466440257348,-0.46785977419361974,0.9328122369264712,0.732365306804307,0.5722954753701536,-0.5612218268293419,1.3657102608873568,0.18120717280528487,0.4955705230414336,1.7306270394450654,0.662367553637271,208.2,912.0,0
-0.1197728184011313,-0.4980527198284851,-1.7338837675946863,-1.5663976863643303,0.8557941120866089,-1.9758785998779718,1.0112921047079566,0.8033935605370711,-0.864981189906715,0.18157808932713435,0.5761949985211665,0.09196144225851943,1.231223522980595,-1.3920958816257822,0.5041659107385048,-0.6089150579477841,-1.7381225961760554,-1.1602265247788035,-0.5244854351299032,0.023254600177561074,-0.9010863285190891,-0.506095977530605,-0.39596895320865916,-0.8795501963037589,-0.5665566889561958,0.5729549523131172,1.6489609377517076,0.2083334443321681,432.68,914.0,0
0.13163174434918568,-0.08037742525263601,-0.3909011868845788,0.5757713840147617,0.983168091569685,-1.1616359589304501,1.0382834953855895,1.6254538417722724,-1.0076164965503476,0.9206859718886631,1.6353793334426037,0.7158636017706195,-0.17596271256984522,0.7788258944398807,-0.8125190178938152,-0.3125441558590354,-0.7326458912726003,-1.3472004948540728,0.04151115264154473,0.3040457854545152,0.6623495014421318,-4.478522288805477,0.18269631896479988,0.07885470777375661,-1.0907342932608328,-0.4444265199335841,0.7542896703992832,0.09739894606070588,322.93,916.0,0
-0.017753318528466466,0.8929229762916555,2.3148389421243505,-0.2425731502991529,0.246771571458488,-0.8915885335239647,2.1447796350832506,-0.5398142101308535,-1.8078914125144439,0.6217825299070333,-1.6101717090603433,1.2950289832142339,0.5892936201246757,-1.0279142178251992,0.670578634814385,-0.3338077899206209,0.42678258483513215,-1.2813510622068875,-1.3428420924509483,0.31786964517599453,1.8838828244220576,-0.6451346946859593,-0.7207833974621772,-0.33871818310727775,-1.3233778832913181,0.5528058032861786,0.9020291563425596,0.48221381234235366,67.81,918.0,1
-0.16976139111629293,-1.0248244275303857,2.063298180544063,-0.857441383399875,-0.8811529870291182,-1.791851100444405,-1.421764836391158,0.34961636134527346,-0.4267792300913269,-0.8638851445554366,-0.7978013644885834,-0.5137569508891858,-0.6643855336652825,1.4026670959554037,-0.37195977351769194,0.1457879151877806,0.05920684075976358,0.09315938091060968,-0.3706195977017753,-0.47426250958884997,0.6431112985801718,0.21967224611500796,-0.7585358815209579,-2.85985166219388,-0.6069569680151266,-1.36033122058669,-0.9232731163163072,-1.3221282360503226,19.37,920.0,0
1.1595605501069055,1.1524891164500897,0.7580317870254484,-0.3338603259187658,-0.6659013201759213,-1.4944674448275723,0.9143951955227455,0.8686225484872216,0.4927755543675142,-1.1085866705083027,-0.3370533874256054,-0.1194801408907421,-1.7669218861742957,1.4288266024692198,-1.3517180170753589,-0.7796162312419074,-1.7718585405608491,-0.2035614268732913,-0.24853547315560065,0.9801541190785293,-0.9475664279766811,-1.0853211942537164,0.08017001106904707,-2.0754506719717902,1.3314865231490116,-1.3216395709857278,1.8169973476941095,-0.7920450212446721,122.02,922.0,0
-1.4268806683253585,0.5830810168516943,0.5255087207345113,0.5497500952228328,0.10058882740866514,2.239721929999064,-1.3495096753533995,1.3615913903270374,-1.6089048669446206,1.651895460480749,0.35260638401249195,1.5593654324775112,0.892128365299519,-2.174614607758423,-0.3379987016471785,-1.2532165733101892,1.4937658163613212,0.8005968630394585,0.1514159078711915,-0.412483596701062,0.42352784606205707,-0.9581443542621856,0.28132687994837363,-0.12326691618069893,-0.8167746402121729,0.6954605834793397,1.8858108922488321,-1.4283407575495208,189.18,924.0,0
0.9446984637177005,-0.8073723439720433,0.584017008458805,-0.6171670339377235,-0.29971175462368677,-0.20080549504325973,1.3613433222769207,-0.09204414749678139,-0.3391773082823718,-0.08288919182234523,1.8960832435518016,0.5600868526043014,-0.6104462021158659,1.4981518918910899,0.1805638741880021,-0.8628812189496059,0.3937057466979948,-0.15016750251527508,-3.382214362791926,0.3307473252002367,-1.07536928159791,-1.272661501784727,-1.9430933561307187,0.1281904981813234,-0.14753071653672908,0.9490826237475269,-0.7974858717312995,-0.4813028525837194,418.79,926.0,0
1.9795673013243793,-1.97492237755158,1.2158972608743683,-0.7797902867408337,3.114749002777726,0.7221547663768754,-0.6279787611187829,-1.3937559569235811,0.4092494527202589,-1.9098086970283168,0.6885164361772196,-1.3937298228634234,-0.9698578627353591,-2.8026107904285382,0.1301369176997051,0.2793919220472091,0.028368498891839917,-1.722300099627042,1.4346437569674118,-0.16204782120130004,-0.5217986847464028,0.8032255605245203,-0.4403190700947759,0.4412160049312346,-0.7802680859612484,0.8161578938597728,0.790483628481777,-0.45318208834429324,370.62,928.0,0
0.15225902275777226,-0.024806707527733136,-0.1250947843245039,-1.1879664073622822,-1.0473318017452722,-0.38527720003929894,0.06882647021205958,-0.8835772192726263,0.01444576870664823,-2.289355121537986,0.0029006248807657196,0.07711360290090409,0.8187288360195736,1.4226708322521013,0.6843935168768712,1.7974179599380784,-0.0292822561480185,0.04629587286022625,0.8066809042333004,-0.10686416480785614,-0.3309217502479668,1.3742163093412731,0.7237020339030581,0.6597418430381006,-0.8642716719010296,0.9437177392107827,0.08229033983712261,-0.989654214759941,477.69,930.0,0
0.6969274644194488,-1.1990611827835864,-2.4076548433467515,-1.8050966502568508,-0.24846620974072872,1.5410950893770377,0.3128046999883243,-0.10248313581914485,1.3191368654420343,0.510251952876084,1.0240082550725775,0.9723015152694593,-0.31372917815402895,-0.23165248813743206,-0.8334585902880411,0.8307508111328856,-1.2276205721786706,-0.8859732986983866,-0.07001443880691198,0.10992627991129886,0.5866644094253985,-0.04163754936976887,-0.3636989907826565,0.7230437733934048,0.9143053146445108,-1.6997949327568571,1.0695436245027723,-0.32681834293981765,279.59,932.0,0
