V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
-1.6670624244324248,1.6903916903705938,-0.2836834660060418,1.7643043805831753,-0.3596788213933247,-0.3759613410577004,0.4896334440383078,0.1837417815667719,-1.5994411495024177,-2.070252861261776,273.46,0
0.834043861159437,0.43616887744045885,0.6278095561386667,0.8883387831523872,-0.7303248045582162,-0.5357540118554637,-1.3578811392275931,-0.2996454061956558,0.8836994377010018,-0.4062299487911003,96.81,0
0.007543300440989568,0.49443339166786143,-0.9497814871118166,-0.5312818408925948,0.8285090918415939,-1.4796185609396273,-0.01356876761161405,0.6803303305500018,0.3805575892820178,0.49267617470250186,147.73,0
-0.36954509068601726,-0.7995755381177804,0.5565735845984692,0.38621151542979687,0.583066402613613,-1.314525980357139,-1.111409625910628,-0.5588006375547685,-0.33682988792264706,0.3451853483924733,329.75,0
-0.9065867852231551,-0.0881201165079781,0.7838647694586199,-0.10165643777907814,0.974498961543635,-0.13013781500611762,0.6399787617809654,2.2206953548736634,1.3418068069236715,-1.7858648454835775,403.41,0
0.8976377766841248,1.0183156970362972,1.0440600388298162,-1.2141717993680967,0.4641636816316696,-0.6704340645649258,-0.26113763574038046,0.5561146081136995,-1.0869888464310398,0.3967916830431259,180.7,0
-0.9123875414193295,-2.33101213725235,1.132228830085507,-0.4408509902303693,-0.12350667723179776,2.671241583010934,0.7008341222964436,0.9506131184111,0.0436778828652354,-0.9672016500634155,354.83,0
0.5452812763738641,1.1770052628746928,0.582057058792653,1.6891391711651143,0.0265864306688035,0.7864814141216402,1.0107443744934055,0.16989538110841987,-1.1070697599685544,2.035521355839704,99.21,0
-0.1183306385535007,0.07686556860873926,-0.27030488327180385,-0.3437394015892182,0.6894850610622013,-1.2500667122358289,-1.5754696749515607,0.19674438380159154,0.4549929119309282,-0.8312611234219092,149.04,0
-0.8881995126276642,-0.5692804292821755,1.670728956237307,0.5700866363416689,-1.1692130981390028,-0.3248666170481078,-0.8185774597105903,-2.365984979447554,0.08638815974086939,1.038794861056191,3.75,0
0.12445465583307753,-1.3652699254229463,1.2855683756039678,-1.029074086195232,0.05571643376373526,-1.384368369685301,2.174512758576328,0.20448512199873223,-1.0088376653884197,0.22125076571289115,110.45,0
-0.35993316240551404,1.8924327571148918,-0.3952554398457892,-1.236568923994067,-0.890626935954099,-2.0569427671587777,0.01213991989563804,-0.44221232299127283,0.17570682814307434,0.3550013959322023,381.03,0
-1.010359862034617,-0.6698406156776392,2.0722895862648674,-1.1629821365348,1.6301316770955059,0.7623987220619414,3.1041149304456552,0.9815881139757797,0.07616827225006298,0.5421877635595135,42.89,1
0.531987667424715,0.9210384602878012,-0.4807596622391893,-1.3329632434690013,-1.6162563062148572,-1.1620201597338,1.2478251943125866,-0.24972838155069293,1.4259002810399228,-1.2627528768794625,39.44,0
0.5912670093125535,-0.867144453630324,1.2154911573920248,-0.3858050978975215,0.9895942984560031,-0.7514144491633226,-0.7447989241677042,2.0000809674719426,1.7113077211430947,-1.375423136099128,319.85,0
-0.96331839494703,-0.8816208933585642,-1.789557095073246,-2.1383723296277912,1.8151320727866878,1.1679375786358335,-1.7170426263377236,-1.9872797915515703,1.485064110598309,0.8925725087068312,250.4,0
0.6434127319215035,1.0268114109658746,0.26251058670209043,-0.30742582217574077,-2.370512135047116,-0.38699240203333374,-0.221799229383193,0.13089812332576992,0.20647641419032134,1.8773713063989133,387.39,0
1.8311961660242722,-0.8843606661367317,-0.8125431539443112,-0.20396932883389648,2.5226212659186693,-0.45536197003926127,-1.2515709819886873,0.6872338446927546,-0.2747910419461445,0.17757758153544068,195.79,0
-0.524173942507376,-0.07475537131525478,0.7947941794057508,-0.029872827701373412,0.13526624242272497,-0.09505220357368267,-0.9861472243228546,0.01068840279224707,-0.3440825112079383,1.4889877581264352,281.26,0
2.3862322451109126,-0.4348231037758771,-0.3251328610930849,1.1904711709869678,-0.6588751032689655,0.48953290945665584,0.033482326084307595,-0.5854343764196754,1.3074254567974417,-0.5020934522002165,470.43,0
-0.5277018103425287,-2.2658114595046754,0.37558230041008167,-0.5154042343813836,-0.9246661503033363,-1.7825133053901343,0.3559668194961874,0.42945785802548936,-1.3041339111110148,0.19825293261359725,434.84,0
-1.997764576788871,1.825858274895385,-0.26806498037763815,0.4655276136814215,0.3058377568399454,1.3844506876443612,-0.09335461802512116,-1.0898219107353746,0.4007984327492256,1.348053136569616,300.97,0
1.1900446403918286,-0.9091872291441843,-0.6454089707651215,0.18006158250432636,0.7703545253391627,-1.7665087545857934,0.20205826455415785,0.5172864305570152,-0.5527917985815465,0.2860774216730159,240.02,0
1.545212475999555,0.5252481338342819,-0.6252469907625008,0.6292448296681723,-0.9354294153007193,1.1757980058559625,0.5123091279236132,2.882884508194231,0.8783160078479728,1.164462709505227,24.76,0
-0.16745514819469562,-0.3704663000216617,-0.3645575154388499,-0.5077390358059484,2.1260657059226125,-1.0124040464238102,0.17590302320684068,-0.8730223155697988,0.24423224742617416,-0.18144266572881199,263.97,0
-0.39233548051698286,0.6671829035444028,1.1295149143589969,1.0941032733120009,0.127562843369304,-0.8723791517645054,-0.8481621503087489,-0.7796333385325956,0.1962556582380673,0.3721773295052354,234.61,0
0.3479235672867558,0.13063264660072738,0.14211091817242522,-0.7028996486466729,-1.91978208014764,-0.1216291145698885,1.3172999070904508,0.3800713956934942,-1.2585539770656744,0.23690026014655358,465.08,0
-1.3525795897273252,0.2839148454254338,0.15751451786822793,-1.1743160908546744,-0.26232919994891885,-0.8345841545121752,1.003790451746719,1.8095754892306424,-1.625884649603625,-0.10269868237829051,202.81,0
-0.9962294432223007,-0.7098933769491749,1.0021934444245106,0.06563649796114016,0.4021193802603795,0.4597665027408428,-0.2400338896545626,-1.8060042192213328,0.5887414356720145,-2.3772449110626668,311.02,0
-1.732075716946416,-2.2071646025037595,-1.3214709643091598,-0.6163044159802984,0.2330907082030393,0.09817394420407263,-0.3063880657831315,-0.7798774096233072,-1.6491464051311981,-0.3249429598080588,457.38,0
0.25482672271580364,0.7380613060655529,0.9407975410353503,1.6224219988859754,0.04698852821505403,1.4612082087851517,-0.5493193118296613,-1.9655028790666937,0.8982711864848034,0.11885772296036543,97.7,0
-0.11999877800370666,0.06574356548707551,-1.1554817077927861,-1.1843298708086847,-0.13970684106767298,0.5813145764489442,-0.22733709879086678,-2.3152774351223053,-1.7453029194415786,-0.6387865208508492,188.19,0
0.23147536255127654,-0.12720631894917997,-0.4374688090671879,-1.2802657157121227,0.37569581010741704,1.8028550493407267,2.13208677877743,-0.5362207423507844,-1.1642516936799112,-0.6099800407215297,182.64,0
-1.5305196045264278,-0.4511879075776965,-0.030372609647533886,-0.7188715736229293,-1.3543482846861534,-0.09495535967976151,1.237685672060509,0.2957261957511933,-0.3179709659998179,0.89213786383045,142.13,1
0.03191300123578929,-1.4016107487506815,0.982847814960587,-0.10017306149100888,-1.3847134644206724,0.15327463972026195,-1.766929725537123,-0.6187170941577927,0.6247752381568582,-1.3446078867368978,431.32,0
-0.7047478511695477,0.3141155841639168,-0.13408127679877,1.7776184635778556,1.6737411888218923,0.20663273598971976,1.954956271582357,-1.4249266485272991,-1.0396685054686987,0.03555531142816922,340.6,0
1.1965200966925111,-0.25734361584546633,-0.4451200939752756,-1.8181754751267631,-0.6563699619987214,-0.537539967424344,0.371749737056374,-0.7122784505669005,-0.024565111643595604,-0.10744046288929099,487.58,0
-1.809241644974934,-0.3977713275479494,0.6452088046147155,-1.4066976673502662,0.02222598104013482,1.2968854358551065,1.0075257182173092,0.92305343926415,0.24932758991502135,0.4348263084883058,409.56,0
-0.8200258234439713,-0.6056675600120739,0.17423697677106634,0.2667006779565821,0.5156358781710617,0.14419325321902446,1.1167710289421156,1.4291164375487926,0.3158918133024743,0.40427678317130855,441.54,0
-0.005169129996597107,-1.8947908461227227,-1.196619417168953,0.7144657010185512,1.332842728366444,0.7816197621023989,-0.9044261695472369,-0.9241846022399609,0.7867764172688966,1.1499119636044524,20.95,0
0.46822347621217025,0.9907595228514073,1.5273739328342966,0.7611542805832728,0.2860968711223143,0.5195877122035868,0.15568009682321388,-0.2067663156836122,-0.5486376168032261,-0.009768801916414854,9.42,1
0.11370240540025747,2.317601109708123,0.44329493926579305,0.05823572937883223,0.25134935460722674,0.10038778366759349,0.26406733489128614,-0.40850753331548306,0.3052348019675108,0.8592589980966304,330.98,0
1.5146233616653524,0.2272227164663153,0.350801164495925,1.009721203111686,-0.6421226892732046,1.5078644313912437,-1.135423018676147,-0.5831518735900819,1.1486925956762557,0.45216675234154974,305.79,1
-1.0646929082214032,1.6180966076506145,1.519356629085909,-1.4493986560955574,0.7814276266954043,-1.0705491352160978,1.219472569152156,1.5484640661873164,0.4558668041560542,-0.12384137782798713,12.84,0
-0.7226658795082148,0.2549000952627828,-0.8746697998584401,1.1458822116797256,-1.1257344051614553,-0.6973628665194942,0.39182223937919797,0.12719852115589578,0.638655094584012,0.18461638712526035,35.91,1
1.905366522268515,0.5436340597479047,1.1401373058177355,-0.2050093668169481,-0.6847231931013202,-0.20710095102503487,-0.12762150262745595,-0.1335466039180313,-0.705655545618745,-1.1854808778188735,238.71,0
-0.6294013740175275,0.7037267514212172,0.34878979086506284,-0.07418506680296272,0.7588357125490238,-1.7794392311413274,1.0835983264369413,1.3700923165190397,-0.44690184271598427,-0.43701405502224777,400.09,0
-0.5084307857446301,-1.4698071381024234,0.13555957289471454,-2.0195011355570767,0.0946200813241195,-0.02202102698483138,0.7150179344537073,-0.5657847598883442,0.7840245786163186,-0.2064181672127683,361.46,0
0.8076812975697313,0.2812689285992779,0.8272731634068821,0.285527564478709,-0.2851605248185448,0.574971065515719,0.2860945461758326,0.28505651628364187,-1.0096305708891227,0.7998600175253266,262.48,0
0.2575260729543392,-0.8556322137051235,0.19486569205065501,0.06378624175175844,1.5366523925306528,-0.7026432046387457,0.23192674833781715,0.294278973741441,-1.4402278148652743,-0.5291426412462911,223.74,0
0.03908831898366306,-2.4226328259643823,0.7285271393845343,-0.020038588503231633,0.45906648343123146,0.7621799834174381,-0.5196902236712011,-1.782201374450753,-2.751362532358973,0.9703968033910417,392.91,0
1.0900424168555665,-0.19093180132445695,1.0970783493755691,0.887504807239607,0.8123321209016617,0.6432707910063475,-0.8000380472429818,2.1809420626349953,-0.7206740654325904,0.6958083811611467,156.3,0
-0.5564613403867557,1.101116141518146,-0.31037051948675415,1.5231063937013842,0.782059789006186,2.5331483267892736,-1.7656046200395497,0.2814376403298332,0.6319148734519268,-1.2093099071946245,366.18,0
1.3839359079175129,-1.3956174392910758,-0.6780819777559944,0.5969645967816165,-2.2754566703218373,-0.47917023967319705,1.1051386972297204,-0.9115146115512884,0.9094045170175775,0.7196357125164143,458.02,0
-1.2144320524994814,-1.3872349186108626,-0.11080445912999229,0.010550312989881738,0.45209606854742007,-1.07820725605711,0.40329393126128854,0.989010830543112,-0.20794083996809407,2.313765524776148,97.91,0
-0.7472337323540615,0.16903590020262313,-0.1797389726412199,-0.8881692156687766,2.2481087162027875,-0.12421397089108863,-0.5801569525650275,-1.0614187446696057,1.0742250775479154,1.3202782440457441,206.49,0
1.1093158567452794,-0.24051993786534262,-0.053942219762836065,0.2553413715683572,-1.3082211912315982,-0.94239618426962,2.049977022358346,1.1189881121172092,-0.576678100844779,-0.8411686760677246,203.94,0
0.7564474766633851,2.00463308480197,-0.08687057873421897,0.00677946065808258,1.4624965907566863,-0.3757864238749665,0.2269299004092875,0.1289174522975615,-1.3088660188913772,0.5806365336936923,217.53,0
-1.3925822364492908,-0.3256827105991132,-2.4684276982665856,-0.14861956812723945,1.258150853560345,0.23976278088929232,-1.345490985534796,1.351600008794813,-1.1168046309239574,-0.6235040422177632,31.12,0
1.3748479771693922,0.06844603283634106,1.1455510229816486,0.022440284748753175,1.0525186377598947,0.030298843038728363,-0.10324085209067455,1.7114505515663185,0.6430591719817678,-0.6716620894105443,359.03,0
-0.8251496593645583,1.6999815259231776,-0.6694867566831263,0.39474629975562814,0.8047066163950672,-0.9507289358948722,-0.6981173702482356,0.15881125970164797,-0.3491578245909933,1.5021951024597215,312.84,0
0.28647431868081263,-1.8610262916862885,0.3305628412444131,0.20201272575253815,1.1717491665239388,-1.0826746128548097,2.1153635039814116,-0.5040035412805075,0.9615079563817539,0.5357223954195479,433.35,0
1.4942774882745875,-0.8501133628518602,0.09800301042991132,0.02327450685213941,-0.3595596167131028,-1.771401725731692,1.1929640718320045,0.1003419270426952,1.5596742301230722,-2.0570959131785194,31.66,0
-0.28948515649134726,-0.3414620685227316,-0.5421090009435341,-0.13167779148507824,0.21492911206537568,-0.44579798565855366,0.1771995843253948,-0.5584562199107288,1.306868991730122,0.2578584787949896,265.43,0
0.40454628475762683,-1.333846805770258,0.6170747301659371,0.8661503805687443,0.9942045997273595,-1.5344976270956545,0.788345822702266,0.5726540950415578,-0.019804709681570148,0.09633021574053094,100.4,0
0.024689592783529495,-0.494450685619663,-1.178728451933585,-1.0620121215781635,-0.23527727429871434,0.0944846148552402,2.1500016859754267,0.6621807072773673,0.012350711481707457,-0.2577466436761859,339.68,0
-0.26945952291963715,0.3403266841413358,-0.6381095023793295,0.20567948804553593,-1.6591059423869003,0.12739524229749508,-1.0010427959453658,-1.4550418106628917,0.5054269992207314,-0.36718599833012683,391.86,0
-0.23074065552493936,-1.148371796312904,0.05295747334810037,0.2901487971099537,1.3863344632810641,0.7941290621227387,0.21132827786167768,0.24225150691170383,1.0459936428604135,-0.4211671748627949,239.15,0
-0.4245489665174685,-1.314803135797022,-1.1717690906081348,0.7711477086477948,0.188819339760136,-2.212033945280101,0.7883500038825749,-0.7823114267404934,0.3556956854987743,0.19252557372283208,102.51,0
0.7924385381549071,-1.2614120609671295,-1.0577729541506564,1.570201882087849,1.6947703016572564,0.6606216314853511,-1.178456313746989,-0.4774824431700545,-0.5043944702815655,-0.7267644888959074,305.49,0
-0.43815523689036073,0.37687278988933853,1.932119832434905,-0.8340832571036478,0.04162330701041062,1.2055833600989514,0.11813661718496235,2.0149144457759047,0.7615715845425072,0.6865296693466293,70.65,0
0.7138099686931813,0.8517330744396322,0.5369069625294279,0.5514455316966721,-0.10117482544672894,1.1167148508525742,0.6328096939772007,-0.21307379994125897,1.0498239459348802,-0.2467782026944101,187.46,1
-1.6341184368418353,0.3624564251377598,0.29158690197480003,-0.595279614564839,0.3997517876694119,-1.4374488641046328,1.6147940713665767,-1.0177374601846336,1.4044122451737144,1.58620597222217,307.97,1
1.9627125157660206,0.16333845644677664,-0.9223606284982105,0.6819136485654947,-0.1718010718973674,0.03390092464885969,1.4526659270364681,0.08182908956031061,-0.17290984507801965,-0.4288163231712829,471.86,0
0.07180106779327426,-0.5071991420065529,-0.21728000480019005,0.5267985062805213,-1.2231368767772983,-0.5736201711165737,0.0448926617174729,1.7299684554128132,0.44758486448786683,0.8239329886366455,332.2,0
0.05065993884165592,0.3921150449186785,0.030903369545485986,0.07220946230813806,-1.4960318353390458,-0.3905232824304729,0.4116355443771077,1.1050536804917226,0.5744306562893742,-0.9682594157720643,317.28,0
0.4664028941064449,0.422953954303188,0.5312491177293659,0.18504168884167171,-1.8581025888031464,-1.4460216650519822,-0.8343136339012314,-0.992780924895701,0.49224673698054283,-2.0521788725257353,362.4,0
1.5761213150278814,1.8401385268925103,0.3955511750039629,-0.056674080929699146,-1.0743091924780557,-0.69630911038212,0.3386400129248537,0.19287068079913197,1.1846504715262816,-0.4401590085641469,85.32,0
-0.5288919317474647,1.4273478269753472,-0.6774994235718345,-0.3405719681849576,0.9046978240605535,1.2551661951933009,-0.26189569782564776,-1.6109667320144614,2.466243064844965,-0.8995018885216335,367.89,0
0.4022270790385073,0.7217411550755536,-0.24773198239977753,-0.808137147549765,-1.0803936362436444,0.8269505253481612,-1.7192151657972148,0.08370896865704244,-0.09126704364077522,0.39735783398099933,121.81,0
-0.21956140967294013,0.8015758739280773,-0.014254454857182675,-0.13644968785082393,-1.5374924313046796,0.2979241529171236,0.4362511115182773,0.013291713650157752,0.36038099713990557,-0.4098993551735419,371.61,0
-2.078693157651681,-0.3682287844554525,-0.705050546669929,0.2752639442578829,-1.0833658240334232,1.0860143878458626,0.44027378756651364,0.7004465083872782,-0.16378925514173487,0.19620114581095438,446.31,0
